5895	642	7776
8411	457	1247
2250	683	765
2875	358	11538
123	342	5990
10678	642	3943
13492	299	2742
380	448	10163
10961	357	1845
9772	684	4322
13359	912	1837
5005	684	2749
11685	402	7833
9563	484	1845
1140	487	2182
436	855	1962
4390	448	1503
9932	820	2645
4171	684	2749
170	46	13753
7962	408	11321
8352	299	2068
4471	493	4427
6958	351	1952
6392	289	7548
10309	335	2068
472	342	12200
1344	357	3921
470	661	5267
8413	943	11551
12759	82	12412
13554	392	2634
11765	934	8393
4033	574	2136
4629	351	9179
3083	872	7918
884	351	9278
436	855	2313
6014	125	457
4237	640	6809
8663	912	1837
9891	448	167
9890	642	532
13640	62	4726
4561	527	893
7820	125	247
571	351	762
9143	125	457
3477	255	1437
1759	393	2456
10246	357	1845
11181	289	602
2361	289	4002
1799	289	3819
3192	351	1845
2941	448	3698
8524	201	5191
8541	387	3664
2985	763	4017
110	943	78
3380	289	1329
12770	684	1837
12709	448	9904
4368	725	7865
8863	352	2513
2025	926	2068
10957	289	13224
13087	351	2068
13403	351	2980
13193	357	1845
6183	448	2703
11815	17	11102
3440	747	13344
1256	642	4572
1584	132	3959
8272	392	4371
1259	289	12039
4593	551	3684
317	342	5935
819	955	4073
1592	32	966
12249	448	8561
7719	955	7080
11299	150	11823
7659	448	1840
8732	747	5809
3383	705	4188
4634	284	3813
369	125	88
13331	351	2979
12218	351	1845
1599	132	4228
3390	36	3390
6734	926	12862
5861	158	13867
6568	642	9345
8759	834	11861
1003	351	1071
620	284	1754
10408	158	12986
6901	708	5204
11899	448	3894
9715	684	1837
2008	912	4846
5612	125	7938
3825	239	4980
13858	357	1845
10456	955	8917
8237	313	3573
5117	357	1764
5338	410	7337
13527	955	13895
7466	955	13736
5332	289	4012
1633	132	4743
3152	36	3152
8959	637	13187
5159	351	11486
12865	912	4322
3502	149	1967
3452	338	4291
2320	708	12581
542	912	1837
10522	642	6221
11547	912	10625
6868	77	2002
9697	912	4946
11532	32	2979
5742	351	2528
6226	955	631
10776	49	5617
6832	439	7965
1447	684	10396
4018	349	10477
10280	357	1845
3727	810	3125
11062	36	3587
6951	342	8914
4278	684	10310
1589	32	2324
1635	132	3226
12144	351	1845
3260	150	11760
11592	32	2979
10982	654	3085
1232	338	1495
5855	357	1845
1950	671	753
11759	912	1837
4510	351	1845
1544	132	5149
5861	950	5649
9854	125	88
4283	81	234
5966	493	2436
10535	955	416
3448	351	9547
11150	46	5119
8878	511	9639
2380	419	1273
8626	743	6987
6751	289	10549
6270	684	1492
2533	747	10462
12506	77	3433
10367	410	1595
7929	289	2494
4236	117	6002
3369	125	439
1533	32	816
5673	642	2025
9566	357	1845
5171	912	3616
13652	351	7124
3295	640	540
11279	351	3482
2336	342	12528
832	289	13518
8629	912	4846
6338	635	5867
6566	655	7621
12236	289	10665
8116	349	2769
6676	351	928
9614	408	2081
2862	750	765
2351	351	2068
220	125	147
10812	349	8005
10853	448	3894
11348	684	1837
13229	351	2068
11428	289	10494
3891	926	765
7131	358	2613
5884	480	427
1016	683	3065
8572	351	3416
410	448	5783
13163	684	1837
613	912	5793
3146	358	212
12156	955	8049
5790	747	11623
8587	912	9449
7648	684	1837
8386	289	8593
10156	926	4089
13913	289	10481
3547	637	13187
1549	132	4126
12234	804	264
11106	352	1845
1007	752	1284
1575	703	436
15	342	12528
8355	642	13300
7515	448	9373
10771	36	1649
9764	232	724
3349	92	1468
12631	448	5412
5360	912	1837
4059	323	1786
6863	351	1845
8318	684	2749
4619	415	2580
10301	357	1845
11602	351	2729
2009	351	2769
12033	337	11660
8562	955	10457
1550	132	2881
517	140	966
1312	415	3243
12482	912	3616
7570	912	1837
2142	912	2749
10875	781	5187
2499	747	11723
12123	352	2742
568	660	11382
7908	258	6739
6502	158	5511
151	125	439
8960	125	88
4702	642	9698
12471	448	1702
1589	135	12758
8910	351	2645
8421	349	9971
9904	480	6427
3836	36	3218
11903	448	3698
3417	335	765
2496	912	4322
6933	448	3894
1231	634	766
12744	943	11551
13016	352	4774
5169	779	1845
10799	18	742
323	289	3104
3234	125	247
9336	351	10591
2255	351	2979
11671	734	227
12035	912	1837
762	36	8834
11427	351	1927
2134	36	2134
1573	908	5181
2090	351	2979
1026	36	1958
7342	912	1837
5614	912	5793
6263	834	4747
13490	208	2979
925	747	1525
1767	243	4572
3142	351	1967
5847	660	2930
175	387	7037
4819	352	6731
11020	289	12825
3262	289	6706
10939	351	11068
2554	117	256
11340	36	3693
7415	372	2558
3448	352	9547
8117	684	2746
3509	351	1946
13794	351	2436
2387	318	2040
6324	357	1845
11861	36	2699
5273	454	5167
13920	912	2156
2321	351	4943
12976	642	8062
3257	243	3933
1830	640	5070
12719	448	2177
8778	207	1296
6639	351	8763
10924	358	6970
4977	335	2158
3448	351	1044
12803	158	1645
7592	289	13483
3837	352	2614
1457	357	1927
1952	204	2052
4597	912	9449
8822	684	1837
10679	335	4371
659	351	3475
4639	351	2979
4019	750	765
7576	201	1523
608	125	88
4939	5	1967
296	208	3769
7078	448	1383
9669	387	3664
13806	684	2571
4102	805	4210
10045	372	9815
2449	212	2449
10673	351	9072
9328	448	663
1032	335	2556
12094	289	9818
5823	781	7145
13617	49	7310
4824	752	766
12729	684	1837
13596	642	5922
12353	448	5221
3309	289	1328
1143	909	6221
9566	335	3482
5389	912	5731
319	243	7971
4000	684	1837
8468	351	1845
5449	660	13431
4454	351	1358
9619	357	1845
8316	342	7701
8176	335	2230
7505	912	4332
9814	351	8375
8188	158	13184
995	782	713
3515	684	1837
13272	357	1845
1553	132	2342
12173	339	9051
8232	243	13694
11164	684	1837
2618	351	11522
9333	684	1837
10619	36	3542
7531	125	243
11655	955	307
12836	511	6674
3113	180	1914
9500	448	4934
8429	351	3220
9662	351	1845
331	448	5119
7676	574	9965
3243	448	2703
12237	642	10793
1541	132	660
2434	950	2216
13016	612	3838
3695	642	11838
4629	684	13400
1921	339	927
13073	289	5832
13180	938	7694
10346	642	13672
7066	448	7217
12540	125	341
8436	392	3082
11005	342	12528
10039	289	10929
10724	448	1840
1534	132	3988
12293	684	4332
10107	527	8585
10140	342	11954
5070	339	3437
8887	448	10423
6187	156	13630
5498	448	1503
7883	743	13248
3881	351	2068
13350	912	1837
4634	339	2017
669	642	12322
3796	660	4183
7078	342	252
2284	90	2513
3458	243	2421
4458	684	1837
8094	448	1678
9491	289	4458
6134	923	1226
6014	289	11815
1400	289	12459
6830	351	4170
10761	454	1678
56	208	2068
4770	912	4332
6480	351	1845
13969	289	13260
7793	912	1479
5759	640	4987
8561	46	13505
1604	132	3871
6455	782	2561
13845	747	3541
351	722	353
7764	747	4438
1046	204	4721
8393	781	2746
11828	484	2081
6758	923	3523
10590	372	8475
13122	62	6213
11253	923	1845
10166	342	5935
7978	535	1927
7272	950	13676
10136	339	1754
2208	686	4264
7099	943	7412
4994	352	1061
4397	176	6202
10094	351	1845
4507	180	2266
1954	96	1953
310	372	10350
615	352	1032
2279	289	2033
7362	335	3573
2804	684	2749
8762	351	3824
10262	372	631
3108	351	765
1573	132	3871
579	448	311
13267	684	4523
4295	640	13902
12267	208	3773
8379	351	994
12431	125	438
9827	448	7226
11611	419	12164
1485	208	1066
491	289	3624
9432	351	4265
1843	419	1960
926	278	5652
1538	464	2418
13856	289	11989
11292	574	1246
13784	351	8872
1344	36	867
11243	612	2027
9074	640	4229
11414	125	140
13906	351	2689
4843	337	3814
1074	782	864
3913	634	1669
7156	642	9423
5694	684	1503
6137	150	4123
7320	125	11922
2090	351	1845
13988	684	4661
13228	351	4089
4770	912	3616
4675	289	4772
13954	32	2068
13379	335	2068
1287	468	4553
6369	351	1927
3241	125	6935
311	46	105
6932	125	438
8356	208	1071
3460	204	2516
4120	34	11253
2648	289	8832
17	955	168
7573	448	298
6254	289	7556
9228	26	5906
12142	337	3090
3743	642	12322
1572	32	2052
1763	351	3613
9758	357	2081
12701	955	4367
3256	225	13691
5570	448	1383
3852	335	1099
1753	912	3616
9732	351	2980
420	448	3698
11974	655	8861
8268	351	5297
4527	351	1845
13913	448	1503
11303	352	2068
2706	912	4846
7089	654	13362
3865	448	1503
9404	351	2933
5453	943	11551
6847	313	2824
7289	448	105
8164	410	569
2273	136	777
8400	351	1247
13666	622	4335
3230	289	4301
9372	357	1845
6932	289	4183
3121	684	1837
7383	77	926
4468	100	3089
9461	454	4934
10713	923	2081
1488	208	4726
11714	926	4371
7297	351	2979
1625	132	854
13299	352	7946
13792	335	2068
9660	357	1845
1131	357	1845
3862	284	3480
7493	448	7217
11616	34	1845
13699	357	1845
1824	289	10489
12025	589	9694
10664	493	4371
2240	34	1845
11948	448	2288
5853	289	3942
7131	372	10472
6226	372	8509
12270	640	10749
5145	136	5146
10540	289	800
161	642	13364
7980	926	1498
1332	912	9449
10903	661	223
117	454	10595
11561	263	10678
76	339	171
8074	289	4457
1385	574	1529
5100	492	1930
13556	351	2742
2695	357	1967
11796	684	7557
1412	339	1377
2245	335	3227
8117	82	6231
9246	441	8145
10690	455	3541
6163	208	2081
856	912	4846
8763	950	3432
35	926	2979
10590	448	12464
416	372	12956
10264	304	7562
11017	289	13148
4639	955	11718
6664	136	13184
9497	912	3616
5841	448	3698
2028	782	864
1353	747	3568
1441	268	1477
6309	289	3134
13877	870	9514
8817	642	13819
3970	351	11486
8585	830	10107
4171	448	12464
12319	351	2081
6874	448	5167
1350	448	12464
143	62	6899
4985	351	1845
5190	454	5119
7259	454	13252
9603	800	7681
8626	834	13045
8438	640	9698
5341	642	3134
1558	132	2908
9854	357	1845
12363	708	3268
4277	708	9285
13958	243	2025
7590	351	4726
334	358	11080
1565	132	12656
11522	36	2980
492	289	11509
2279	125	259
11126	782	2561
1567	32	2126
377	2	9913
7301	454	10451
74	289	13555
13178	62	1845
1876	347	5135
13269	335	1531
318	357	1845
12981	678	2771
1108	339	3038
5132	484	966
1342	36	13438
12008	62	674
10041	475	2782
1344	352	625
10798	610	5531
226	955	13736
7596	125	455
4264	752	10990
13269	335	7676
3278	289	800
1379	335	7134
8273	398	13994
426	289	8733
11616	339	641
5410	950	9559
6983	351	2068
10461	372	8160
11588	372	236
13971	747	3601
3139	511	4980
7968	299	2975
3621	36	7723
1188	487	4590
7660	77	4371
6788	352	2769
3032	372	12209
439	615	10460
609	289	12983
2894	912	4332
7147	454	3698
674	9	9726
9838	912	2750
10773	357	1845
10476	448	311
13016	828	3838
2782	408	12873
11090	351	4142
12000	351	4427
2139	752	1273
2017	351	3778
7546	912	13400
5453	642	532
4996	166	3690
3325	750	1262
8719	208	2068
10384	46	105
6394	289	3135
12485	289	4303
6873	642	3833
8714	684	1837
3478	127	4567
10136	448	4840
6888	525	8265
4913	683	3399
13496	351	6466
11685	419	766
9597	351	2242
4974	335	10857
2148	372	399
432	402	174
8654	912	6312
6333	684	1837
6690	36	2068
13420	643	4466
5247	351	765
2794	411	7633
975	148	3456
7089	337	212
10883	243	3933
1064	36	1064
3501	357	1967
8659	912	4846
5844	642	9006
12738	342	8490
9949	357	1845
7830	574	962
9913	342	8490
6125	743	12873
148	289	2534
1266	779	2719
5936	943	78
13570	289	3957
11442	454	5167
68	416	5579
442	943	6038
3261	640	7488
2008	684	1837
9867	352	2068
3833	351	11707
8504	26	289
7287	870	6069
9214	448	241
6166	828	2878
1604	32	2880
3714	357	4796
508	448	4405
11750	943	7887
256	949	9857
1412	912	1469
8036	684	1837
3156	926	3433
8039	684	2749
1531	132	573
420	342	5473
4243	926	3176
7981	351	12805
5410	77	3482
83	289	10379
9592	615	13315
94	955	69
6224	53	7553
412	610	8813
5045	750	1270
8494	642	11838
6422	943	11551
1535	132	2727
7980	358	435
13119	77	2556
2360	96	758
3810	525	2646
4964	351	2962
12748	150	6080
366	855	13089
4293	150	13285
12491	448	170
243	208	1845
12381	318	4943
12437	926	2081
11769	684	4661
11431	342	5946
1579	32	4422
8781	342	13408
5531	291	5412
1583	132	3985
3043	708	9746
7044	448	7217
438	949	4770
5340	342	13267
12869	684	4332
7283	357	1845
6719	419	5100
1590	132	4931
13076	357	1845
6158	448	3894
1827	289	4368
7963	351	2068
3907	357	923
1876	460	1877
11656	734	839
11743	511	4980
1565	132	836
7332	610	7790
9782	684	1837
5885	912	13869
3349	404	843
11772	342	12200
3613	357	1270
5401	950	6915
11418	351	2216
9038	642	8287
1144	74	256
5455	702	2200
1836	941	4591
12092	351	13602
3101	358	6158
1569	132	4373
13276	335	5575
5071	574	13045
7634	408	2081
7535	170	7287
3433	635	4151
3206	448	13831
8799	351	2068
1085	36	1294
6916	448	7211
6441	289	3089
12776	342	5935
6234	738	12582
11047	342	13267
2929	411	9690
11529	351	1845
2742	419	1361
13766	357	765
13219	912	9449
12688	279	200
13226	351	1845
5651	372	10725
9001	438	3482
6666	454	1678
1299	357	1927
8106	955	2875
4237	289	10557
12042	357	1845
9307	351	4726
422	289	13123
4999	782	2561
4263	289	4619
5551	342	11765
9902	335	7637
6045	176	11175
11321	318	7962
13593	410	10818
2793	352	2372
3954	410	4039
7987	351	4813
150	610	10764
6449	62	6186
9619	289	3107
2337	684	4332
2258	351	3416
11908	289	11885
11760	351	2436
5000	747	12723
13519	62	3478
12858	289	9749
3940	725	2099
2805	372	2454
2260	411	10329
6758	419	5100
7631	448	10119
10502	912	9449
5664	335	2002
9545	351	2979
7605	912	3616
276	926	1845
2526	351	7017
13467	289	11951
13019	926	1845
12434	351	1845
1754	865	2428
13162	283	6976
12922	448	311
8206	912	5731
9313	352	2614
1535	32	813
2617	351	1076
112	448	9669
5845	117	9334
4393	145	10852
1468	218	1287
886	36	2248
8917	372	4489
7527	289	7928
8904	125	140
545	747	13637
6830	708	11910
5438	77	2556
13209	351	3452
13871	337	215
12623	342	11390
11410	769	2076
4696	289	596
11975	511	3657
1572	132	4900
13597	357	1845
11259	289	4713
10438	351	5170
12650	372	7238
10145	743	7696
7398	943	9246
819	912	5731
8353	943	6620
8721	419	766
5827	387	7394
4806	36	4806
2570	357	1226
9888	351	2230
4372	339	4994
5440	351	1085
4233	352	5211
7915	36	7915
13719	289	13587
6516	357	1845
5678	351	1845
11797	357	1270
1031	81	6510
13883	289	1990
13596	289	8021
13431	747	11485
50	289	6901
10070	337	10230
13605	289	1658
5122	36	5122
13826	358	379
2374	455	3569
1322	36	2377
2150	358	7069
106	357	1845
8245	34	1927
7319	289	9081
129	358	472
3894	26	1342
3451	352	1076
673	352	5211
12705	800	9487
8239	640	2536
10025	926	10133
8145	589	10319
7515	912	4322
7556	180	2530
10795	448	4347
3894	26	5221
8587	912	7628
1833	243	4594
10493	511	2138
6361	684	1837
13443	351	4160
13579	912	1837
10079	640	11960
12492	448	3808
13753	454	6939
6845	289	7648
3362	289	856
10643	574	962
6967	938	2798
276	926	4151
12276	898	12250
10419	77	2729
11595	357	1270
6288	366	3741
9980	912	2750
1248	522	962
9022	263	5325
4212	304	4142
8290	351	1845
4983	335	2137
8592	357	1845
10925	357	1845
4800	351	1506
4584	342	7701
5360	351	10470
2977	289	4366
13246	107	1490
2044	136	835
11627	357	1845
10843	136	13141
3425	782	864
7299	490	5176
1865	460	1866
5806	351	5175
7500	289	617
10129	684	2156
7611	943	421
3043	351	1845
13494	243	1436
3455	752	3456
6968	372	11904
8162	640	3936
6448	62	3432
9353	351	4093
6938	289	6710
11336	352	10587
4243	448	663
13916	684	1837
6769	125	243
9111	289	5050
2651	547	1231
3649	912	9449
12816	150	6760
7734	351	1845
3741	289	681
12383	912	5731
1541	32	765
12821	351	1385
10615	289	4505
8897	642	6917
1584	703	436
6057	372	9117
1754	865	1836
9497	299	4411
11859	912	1837
6529	351	2081
2708	352	3613
12265	351	2436
8795	465	3135
7774	289	12728
1534	132	4373
2250	683	2436
6034	357	1845
2031	683	2029
10917	342	7294
10171	694	4661
4994	339	3853
13969	289	5040
385	448	6060
7548	912	10310
11521	448	1383
8500	176	614
2995	910	10232
5981	289	2476
5773	660	4927
6719	289	8174
6576	747	12708
1362	642	8297
12423	299	2979
13502	289	5354
5404	635	13548
3803	351	2069
11868	335	12412
6304	912	2750
9508	926	765
6220	258	6739
11309	387	3664
10189	448	7226
13336	782	864
8355	448	1503
3920	90	3921
1920	357	2887
7812	612	6073
5089	34	1845
13884	684	4332
3837	725	3215
10095	747	3571
131	484	3399
8125	448	5221
12426	363	13343
7742	635	4017
7648	351	2081
13943	335	2634
6471	448	2808
4922	351	4969
1747	684	1837
7757	535	1845
4691	289	12425
6576	912	4846
7960	640	9485
13992	289	6914
192	938	9049
5105	708	9341
2713	323	2720
12696	77	2068
4928	351	2980
3763	368	750
806	912	7628
9565	342	8914
5499	454	7849
1611	132	4858
6648	912	1837
13699	36	2068
11583	448	9233
6990	351	4092
8944	342	5355
412	929	10
13641	167	8101
5024	351	975
12363	747	7236
3016	254	962
12984	289	12099
11614	335	5297
5338	410	6827
1747	351	1845
13186	289	13186
9709	912	4846
6230	335	3054
2365	511	3657
11551	589	8695
9931	77	2634
3865	352	2069
4243	448	6924
7893	117	256
7289	122	8081
8256	342	13408
3080	372	129
250	125	88
1641	357	1665
9591	448	2289
4795	828	5268
13032	351	1032
2384	525	2171
377	145	8059
1534	32	2451
3074	747	3593
2118	136	4411
7243	357	1845
7713	366	7051
5296	180	3157
5848	289	6626
8178	342	8914
2349	335	5297
12099	912	10310
12033	289	532
4147	448	268
9758	642	3110
28	289	1894
7326	284	5578
13855	176	12422
1265	417	9478
7528	800	12298
10982	125	88
820	640	4460
2644	289	3187
599	351	1085
6707	342	6518
2227	420	1648
961	289	4232
451	176	9825
5724	357	1845
11549	684	6642
13605	943	11050
3356	642	9273
2122	839	5191
11311	201	1953
3760	695	4593
27	454	11959
9446	351	1845
12457	136	6263
11744	912	10672
7166	684	12580
13129	289	8638
13264	36	4969
10482	337	476
12889	36	12889
12593	167	12598
9389	351	4160
6883	351	3920
2206	805	1468
10717	158	1645
10782	150	11823
7748	448	9499
9860	358	192
8073	351	4089
979	289	598
9269	610	4382
5694	642	5830
10651	372	2892
13916	351	1927
11727	357	1958
3357	289	4540
2849	912	9449
4413	36	724
6908	410	3701
1047	204	2436
12672	351	2933
2805	342	8559
5478	289	3819
4517	835	4356
2630	357	1270
12344	336	4751
9924	351	765
855	351	2926
3138	335	3140
8044	357	1845
3832	335	7803
10608	349	6993
5994	684	2749
9592	484	2081
6205	357	1845
5655	243	2338
5824	410	4019
12469	912	4322
1335	683	765
9640	351	1927
9581	289	9118
10549	684	1837
2874	299	4969
1500	684	1736
3772	351	1085
1754	339	4049
8162	289	2563
7026	642	11286
5239	357	1845
3544	637	13187
3054	278	864
7978	351	2140
2060	357	2632
4739	358	112
6738	351	838
12607	352	8477
7197	351	2979
3752	351	2349
3376	263	2589
11068	335	2137
13564	912	4332
3972	299	1659
586	447	800
165	454	8171
13573	448	2004
6607	351	8267
12377	36	12377
6731	357	1845
2302	335	11137
11072	352	2068
7089	289	6390
12022	351	2436
12084	289	8451
13952	351	2979
2574	912	2730
1585	132	604
13549	357	1845
5890	912	6312
8526	289	3088
3208	387	3664
11933	661	3088
1364	339	5084
11837	419	766
11398	448	8561
6863	747	3541
6762	351	2216
7995	335	5575
6341	339	4600
3535	419	766
2195	807	1119
570	660	3128
6248	955	396
7980	351	1498
10873	77	3433
4205	351	4016
3225	36	3225
11317	351	2979
12163	77	1248
11304	410	2568
2876	955	8509
7024	352	2223
12623	448	105
7833	357	1845
614	372	3967
2287	610	4513
1574	132	4039
1069	809	11365
4092	357	1845
81	769	1845
11085	351	2400
4836	36	986
4636	358	2875
12528	208	2979
1061	805	4210
13656	176	2616
11360	351	4747
408	769	2786
4	258	1468
7446	125	439
264	769	2163
8220	642	2800
9926	635	3907
10040	140	765
8367	943	5267
2576	912	9449
11508	136	5565
6272	419	1960
4721	36	1967
3381	640	11923
10657	34	1927
6106	107	8062
8489	955	11053
11298	955	12654
6942	357	1845
3208	448	4523
10981	342	5679
6912	289	6706
1137	487	2878
3020	357	3399
623	180	4003
3250	642	2364
9860	448	4347
2594	243	9826
2941	351	1845
3044	684	5033
13173	351	4970
5851	372	2618
4347	454	311
2918	684	5528
3913	809	3686
8732	351	1247
4636	372	373
7611	289	8352
12720	125	259
1553	132	3964
10129	352	12683
10390	684	2289
402	342	10932
13974	495	12308
13460	642	7346
9586	448	117
399	448	3893
11124	642	12117
3883	725	7957
6970	122	10924
4519	352	12979
13653	351	2699
9552	895	1032
3178	684	4332
12282	923	1845
4288	722	6053
12200	208	4016
13518	351	2436
10831	912	5528
7600	419	766
11988	243	3113
12711	158	12585
12623	342	12221
80	642	9629
6811	633	2660
2592	289	12849
12873	136	6125
10878	943	6871
8343	926	2068
12414	781	13582
1528	943	9423
1099	419	1044
7081	289	4003
4944	642	9998
12652	352	6577
6263	357	1845
8278	950	6517
1579	132	1399
4562	351	2436
5336	448	13505
8081	448	311
11856	392	5164
10692	684	1837
12996	684	1837
978	289	12568
1950	187	3584
1658	351	1993
7863	125	13397
6664	839	1953
12949	912	4332
10774	351	4813
385	289	11506
7274	351	12818
10306	289	8451
11796	372	4305
414	176	6214
4760	740	3887
2533	351	1845
2572	36	2572
6568	943	13422
3614	289	1404
2917	289	10233
3519	912	3616
13928	351	5175
8402	74	256
10091	782	864
3088	912	9449
4442	708	5829
4129	878	2669
12143	125	438
6734	448	298
13048	351	1927
8235	357	1845
9836	289	3211
4268	176	8318
7985	527	9014
2023	852	4040
13975	448	11776
9415	448	3698
13048	352	1927
5401	318	10608
10485	454	3894
9833	289	4985
9133	339	13114
13641	736	1811
1767	357	1845
1248	816	8127
8994	342	9398
4147	448	1678
4611	912	9449
1586	135	708
7566	448	11206
4263	289	12562
6806	351	2068
101	926	648
1572	135	923
4708	351	765
13573	372	4639
1946	634	766
5071	408	13336
5599	351	2979
10176	351	2980
6240	448	1503
9753	934	457
2325	448	4954
10773	176	9157
3622	923	1845
9581	289	13587
11521	448	2004
9874	779	2601
7428	912	2750
6040	357	1845
1959	148	1273
11800	77	2975
3609	743	5155
145	357	1845
10740	351	2742
9973	36	2634
10022	289	8530
6664	743	6397
4309	158	2115
13027	136	7011
8386	176	11438
11206	454	4523
3068	950	3225
4023	415	2683
1604	132	1926
11908	289	1985
39	448	12464
1200	74	71
4371	36	4371
8049	372	1331
54	26	9676
3126	352	8566
8388	36	2029
13764	372	3814
12915	180	7523
1551	32	966
9800	655	12660
10069	870	8946
8789	357	1845
25	938	25
6075	448	3893
1950	747	7633
8684	912	9449
4726	825	5001
923	684	3686
6769	125	8408
10034	289	3679
4676	289	3514
102	208	2068
5343	351	1845
11483	352	2436
615	351	1845
1051	809	1055
13755	352	765
1687	289	13585
76	339	70
7204	289	4032
8323	923	2548
10885	62	3176
6137	640	4770
666	284	5665
9069	926	3773
4102	635	2387
12920	955	12505
13694	912	9449
5075	643	3185
1927	809	11365
5022	323	12463
12228	289	2297
2501	358	3752
1273	779	2638
10614	480	6139
4359	49	4987
7353	955	10981
13465	574	7742
10615	125	341
3104	351	1099
9552	895	2979
1881	347	5140
96	289	4653
2336	257	1936
2513	338	1735
3572	357	1967
5663	610	11369
1611	32	2052
4655	419	1960
12179	834	2307
2886	809	3726
4974	335	5691
7080	372	13323
3814	351	9496
10876	912	5731
11872	342	11390
5132	780	5131
414	93	10673
7776	351	2081
6609	304	2689
3759	695	1969
2717	782	711
6104	955	12834
373	955	13764
10003	912	9449
8795	351	1845
5994	342	10161
12001	62	4943
94	372	361
9990	637	13187
61	358	25
8421	408	7352
906	351	3609
12414	208	4813
8517	107	9445
12118	299	2933
4653	912	9449
6693	448	2703
1803	243	2576
8099	335	2068
2061	289	3514
4706	36	1958
12514	357	1845
1476	640	3084
1606	132	2751
7121	145	9414
5913	480	6629
6467	176	6202
3378	800	12298
94	955	7645
1345	351	1418
8261	289	9745
6912	448	2289
11567	289	4303
1370	357	966
9993	484	1845
5318	363	262
837	419	3401
8267	809	3686
3251	289	2033
5534	263	7099
7207	77	997
1746	150	7866
9568	351	2979
10086	352	13379
12731	912	3616
4251	5	2273
11497	342	7701
12696	637	5448
3060	839	1953
584	878	6215
11110	351	975
4936	660	8352
5926	49	10138
8643	938	2558
1410	284	5588
7072	351	2979
2995	354	2995
9751	448	130
2864	660	3796
10479	335	2782
4195	149	2513
10804	694	4661
11203	410	2915
3601	637	13187
12305	511	2138
633	176	7288
476	926	1845
8424	176	119
5478	943	6620
13529	926	1845
9980	912	4332
9127	351	1927
4113	912	11893
13152	357	1845
502	747	5809
7415	448	1678
6404	62	6195
1596	132	3
13121	912	2750
2808	26	5120
6058	351	1845
7882	351	4969
236	926	4371
7645	926	1845
5185	950	5184
7345	351	4655
8272	769	3082
8338	448	3894
7041	34	1845
2646	208	2645
11948	339	11284
8008	351	6909
8117	82	4719
13502	943	11276
9753	183	1845
6388	352	2436
13326	351	765
8617	176	8090
5192	769	1071
4438	77	2634
3795	912	2749
4571	493	2634
3820	180	3795
1579	32	2821
2409	635	4749
2678	357	1845
3674	125	455
386	289	3022
4823	351	1845
3312	176	3085
2061	125	457
1589	32	2607
5623	363	6002
13638	289	8003
11117	166	1095
5367	448	9005
1618	132	3995
11327	289	2255
10007	351	2699
8125	448	1678
6180	372	8343
2539	284	9168
4483	660	2438
2350	36	3218
5213	243	3519
4400	289	12187
12767	955	3032
9950	335	3573
668	125	8427
532	912	3616
1123	779	1122
2838	708	5616
2297	323	3268
10535	955	19
12931	351	3410
12229	926	4091
5477	62	2300
9726	357	1845
4639	955	2875
7270	574	5600
5411	743	7028
12637	684	685
6618	392	10771
11085	448	3698
2405	830	10257
5595	249	1845
2207	158	480
3176	349	12029
10367	511	2138
7214	125	439
1143	487	11197
7387	419	766
73	419	766
2515	243	12601
1269	747	11585
6564	351	10591
2334	351	2614
1618	32	3613
2536	351	2436
6529	912	1837
7947	158	13202
3037	419	1960
5953	117	6002
9648	351	1845
10614	454	11959
3078	947	3432
5946	934	8861
13415	289	5727
3842	660	1657
6686	943	7665
10504	17	7051
1746	289	2026
13222	161	3894
3163	149	4735
6387	747	9595
4788	416	3386
8316	448	13054
12053	661	421
9962	351	1845
13730	454	4523
10465	289	8901
4802	335	4096
466	448	10185
5813	357	1270
2345	564	1107
5630	392	1348
2225	752	4143
13722	708	1487
8546	642	9139
1690	642	4460
10187	335	2068
6539	929	1438
3953	342	8914
3418	408	4789
12492	351	2979
719	943	4267
422	448	13405
4677	125	457
10042	661	11050
11923	835	4356
121	208	2068
13718	448	8504
3302	419	766
2178	455	3541
4439	637	13187
1710	289	13201
286	616	340
3960	694	4661
96	337	4653
8125	448	11895
7945	208	7684
1076	36	966
969	794	970
8877	351	2742
3224	349	1760
403	289	6866
8206	448	3894
561	351	966
10257	527	2405
1347	747	5809
8450	828	7296
390	125	457
1523	201	1936
10875	107	11536
1031	448	6060
413	448	12464
11080	358	7604
3065	36	3065
10417	125	8427
4988	352	12979
8917	372	8497
7021	912	10310
11581	117	71
878	357	1845
11999	393	8015
10466	684	685
7904	955	12623
10806	352	10360
7418	351	2614
11731	289	8068
5273	454	4215
9410	419	765
8085	351	3482
12689	351	2068
5332	289	13622
9328	352	923
6947	357	1845
4988	358	305
10727	351	1927
6356	208	3417
13055	929	40
5386	448	7063
3185	352	3432
296	929	10
11317	372	12607
8043	125	439
4917	419	1284
2832	950	5376
12758	97	766
3193	448	11257
12440	158	7383
11136	747	5809
901	120	5030
9785	912	4846
6263	574	6403
5000	747	12227
6642	36	3920
4523	480	5827
3253	642	13904
6441	289	5067
8526	289	892
3540	635	3769
5385	387	3664
3654	926	13053
2142	342	5932
13806	289	6643
7026	289	6863
5387	410	4046
1740	419	766
8553	289	3655
5981	289	10003
6446	912	4846
13312	342	9106
6264	684	1837
12941	532	286
803	912	1837
388	342	13408
11897	335	6882
13871	289	4561
11736	660	4137
326	448	1503
6473	117	174
4789	419	5100
8129	357	765
