2362	643	3843
3366	419	1284
4017	77	2985
3104	912	4131
4756	254	1736
1323	912	4846
1684	539	4337
3601	357	2081
1003	34	1282
920	351	2552
411	926	1846
3970	912	4332
15	358	112
2093	357	3037
2102	351	1659
5067	351	1845
307	448	1840
4150	289	5040
110	419	766
4024	366	1837
3294	640	2257
5217	640	546
2296	351	1464
761	419	1273
4843	419	766
2224	357	1270
3136	525	3177
617	351	1845
3357	289	2928
2145	351	1075
535	352	2979
2542	289	4709
3816	750	2161
4216	750	765
3078	357	4315
2823	351	5176
80	357	1282
4328	125	88
3182	339	577
1023	926	1665
4301	34	1845
1620	62	3429
3431	493	3416
3376	289	4582
4994	284	571
2876	912	4332
2941	351	2979
3453	779	1845
5096	708	246
52	289	2802
4251	357	2273
2513	204	1028
4210	246	2294
5153	351	3633
3507	419	766
1329	27	2632
38	289	4159
220	289	4301
420	448	5119
3252	289	3943
3171	299	1099
492	642	409
61	448	156
3814	342	458
2580	289	3170
1952	338	1495
2798	448	2866
2039	448	3894
5139	62	4203
386	125	457
2483	49	4450
1984	750	4383
3185	352	3432
4821	493	1736
4706	493	1736
5039	289	3957
3768	357	2665
3643	149	1945
575	289	2562
2601	357	2379
2406	419	766
2150	351	3621
400	419	766
3850	299	765
2229	323	108
4780	912	4946
2955	357	2723
2186	149	1958
2134	357	2081
2041	419	766
1744	419	766
4103	357	1282
4529	366	1837
2706	180	5153
4206	351	1846
2918	352	2436
766	779	1935
4918	351	4371
4449	366	1837
2106	352	2436
142	448	5119
3914	779	3913
4599	351	1845
510	243	4460
4104	752	921
1511	635	4771
4909	750	1282
4676	642	5106
1240	351	4005
127	419	1273
2687	635	1302
422	125	455
4372	912	4956
4627	34	765
4132	204	3147
2102	284	4925
3802	357	1845
647	357	1282
1437	747	3548
3838	352	2649
4233	352	5211
836	750	1282
41	208	2436
3101	358	334
2492	351	1071
2630	419	1273
436	855	4735
42	357	1846
1428	351	1845
2297	323	3268
52	642	88
770	448	3698
300	289	2255
3446	502	1376
3321	289	3505
3	149	2509
5007	352	926
3107	912	1837
3058	149	765
2495	912	4846
355	176	4564
3295	289	4616
2556	782	864
4399	289	3844
3010	419	766
3089	351	4776
4275	351	3774
1376	643	3446
2641	366	1927
2723	204	2955
3947	27	3364
3009	351	4001
3841	912	4131
391	125	457
1843	642	3947
1397	351	5164
3452	419	766
344	480	54
2826	912	4956
2888	149	4735
3188	351	1845
3652	357	1249
2405	366	1837
819	351	2590
2803	912	1837
3316	289	4059
1754	284	1749
3069	149	3068
534	912	4846
1300	926	1270
3156	926	4151
2178	912	1837
3893	300	4779
4940	208	1845
4458	351	1845
2620	34	1845
5013	419	766
3654	351	1464
2675	640	5025
3277	419	766
187	640	4283
5205	357	1270
766	779	4960
2219	779	1845
4909	750	3965
4949	357	1846
5005	351	1032
4343	357	1846
575	289	3517
3352	176	3085
3325	750	1262
235	769	1919
4948	769	3416
3367	642	1432
1669	779	1736
1845	635	2979
2873	351	1845
3276	243	4987
2738	357	2665
2207	419	1284
2807	351	2979
2631	366	1837
3474	357	3399
585	351	1846
4507	180	2266
2620	351	2979
2564	870	3479
203	448	5076
3111	535	1845
4605	339	2105
3358	263	978
3044	352	1452
245	176	3085
2593	289	4598
620	339	1384
2572	357	1846
3565	357	967
2569	351	2979
1927	635	2742
4072	525	3426
3365	289	4007
4104	126	3889
3003	351	765
2010	351	2694
314	642	3951
3952	358	57
80	289	3089
4597	352	1845
1861	62	834
2213	769	2379
2593	642	147
921	779	3408
4120	352	2069
2009	351	1845
3263	419	766
3745	126	4191
3458	243	2421
4045	149	765
3894	300	104
2253	323	382
3614	357	1270
3476	750	765
5113	289	4551
2627	94	1282
4579	34	1846
328	480	54
3943	912	4846
5219	642	546
4762	493	2223
4442	912	3616
1636	410	1550
3268	289	591
3384	289	2930
2460	747	3559
3136	410	4086
1398	351	2170
3804	284	3926
127	289	4646
2833	204	3017
3049	683	1845
3564	357	1846
3244	289	3960
3960	34	2651
2106	339	4996
2783	357	1846
366	469	4661
1958	419	1960
3843	944	3185
73	457	2081
3935	351	1932
1620	410	1630
610	289	3679
5042	284	2107
2072	635	3186
2257	27	3293
3694	779	4796
3365	640	4526
4115	351	3220
90	912	1837
4605	284	2240
3094	351	1919
1765	149	1270
2253	351	1846
3371	243	2849
2641	352	1927
3234	289	2297
4497	299	2992
3189	357	1282
360	289	2531
572	912	2730
4167	366	1837
3944	351	1845
4561	366	1837
3240	263	3238
3041	358	334
3265	289	893
3361	419	1273
3165	357	1282
3870	352	3975
3853	912	4332
4592	912	3616
4115	180	4208
3839	351	1845
3797	351	3125
3124	339	4821
115	926	1845
2623	912	1837
3254	419	1669
1065	419	1960
4201	352	2932
2394	635	2702
2257	351	2436
2702	357	2394
4106	149	4105
1454	939	1777
39	878	4430
4622	351	958
542	366	1837
2368	493	2884
101	448	1678
3960	366	1837
1767	125	455
2150	926	3621
1782	243	3122
2406	635	2728
2818	642	4572
4893	750	1282
5084	352	4774
3355	289	4206
3110	351	4726
1027	149	1958
4698	357	1665
1424	912	3616
4292	289	2893
3397	683	1270
3453	492	1930
2683	642	457
5100	779	3220
218	53	2081
4949	769	2436
2629	339	557
55	448	5119
609	176	4599
380	357	765
4161	289	1986
1367	351	1845
2384	34	1845
2533	912	4846
3933	912	4131
4394	289	4484
3883	352	2979
4387	289	3820
588	351	1845
4718	419	766
5044	357	3399
4450	180	4367
5085	415	4294
4773	149	765
3427	708	3238
1829	640	4597
1665	419	1669
4459	351	2979
1256	642	4572
4556	448	3893
5112	201	1953
4431	368	2687
1769	351	1845
2072	419	766
3914	779	1127
2155	779	2379
778	478	1282
571	339	4994
3560	949	4819
2658	351	1845
3624	351	2137
5023	912	4332
3932	289	4359
2802	366	1837
1761	448	2703
3273	176	3085
4676	448	4954
3548	208	3053
4774	357	1846
4606	351	3621
3266	642	4504
4534	635	2047
1451	357	4338
3365	289	4183
766	779	3408
4690	289	686
389	642	409
1108	284	3110
4218	779	2886
3364	419	766
4477	351	1845
399	357	765
5043	352	3740
1088	27	3369
1922	208	2436
4294	289	4479
1073	493	1008
2690	357	1845
615	352	1032
963	351	1992
419	357	1846
3301	642	2014
1287	605	1468
2826	284	1763
5214	352	1278
189	419	766
4378	642	868
3938	351	1099
1788	289	2637
1505	402	3858
470	289	3796
4058	912	4131
969	794	970
3101	448	5119
96	289	591
765	635	2436
3963	912	2750
3304	642	457
1383	480	4523
4808	351	5175
2240	448	4035
3294	243	2257
5000	92	1468
4744	351	2136
155	357	765
2785	149	2783
3831	366	1837
3479	708	692
1417	448	4347
5043	284	501
1430	339	3448
2500	351	2081
1320	448	3894
434	351	3220
838	622	2823
4559	201	3465
5024	352	2436
4584	926	765
3787	149	1958
820	640	4460
5102	94	1960
681	366	1837
1799	677	4692
2093	357	2836
3947	351	1845
1120	794	1711
3281	125	140
3171	747	3541
472	358	15
5066	912	4846
4996	455	3690
3138	38	3140
2864	912	4846
3447	366	1773
1807	125	9
2144	289	2297
224	769	2207
3301	289	4644
4329	243	2896
2413	351	1845
4809	204	4836
3398	149	2635
2563	366	4131
4206	912	1837
3802	289	4167
2240	339	4605
8	289	2484
2780	782	713
4081	351	2782
2596	711	2595
4263	448	2289
2793	912	1837
211	351	2979
771	34	2651
2023	692	2065
5058	149	765
3765	357	1419
4488	912	4846
13	289	4538
3249	289	2555
3254	419	1284
4072	351	3055
5002	351	1845
4476	352	765
4646	912	4846
1457	204	2984
4206	34	2651
4610	708	692
1322	351	764
2225	419	812
1846	338	4291
2358	357	1845
3554	208	2556
3074	339	4820
112	358	336
1792	642	9
1340	750	4735
590	366	1837
3317	289	5055
4228	149	3452
3277	357	1845
1280	642	672
3196	351	2436
503	166	2427
3704	779	870
2296	351	1498
1791	357	1845
3963	448	5119
1814	176	500
4073	358	3888
1985	351	2552
269	926	1846
3812	912	4846
2413	351	2976
2658	34	837
4611	415	3507
5083	284	2641
4585	677	3802
342	926	1845
4758	419	766
4833	448	1840
2166	351	2776
4996	455	4956
1332	351	1845
1657	366	1837
3278	642	4987
4858	149	1054
3301	448	4954
4138	351	2436
654	351	2789
4208	912	3616
5134	484	1311
5217	125	455
4821	351	765
2380	419	1273
1111	419	1960
1706	243	2837
1945	419	3644
766	779	1845
389	419	766
5084	34	1845
3894	300	320
470	642	9
2931	926	1845
2893	912	1837
1289	605	4948
91	419	1960
2460	351	975
1328	912	1837
2334	446	4347
4488	351	1845
1012	419	1284
2362	92	1468
1659	204	1012
4944	289	4557
3869	34	1958
5	419	766
4280	448	311
979	419	766
655	912	4846
4918	351	1845
2014	708	5205
4028	342	3429
4969	419	766
236	926	3082
1993	493	825
1408	284	1343
1529	357	1846
231	289	830
282	846	3846
3294	677	3293
5153	351	967
2539	351	1282
4497	573	40
2492	351	1282
4476	351	765
3573	77	765
800	912	1837
4390	642	140
354	289	4007
4245	912	1701
2893	34	2651
2828	351	2979
4993	357	1845
3826	750	3452
719	419	766
2802	351	2979
4671	357	966
3898	27	1796
788	204	888
4249	289	2838
2718	419	3704
4049	166	5224
2643	677	3370
5113	125	140
3139	683	3138
4526	351	2979
1656	351	1845
681	351	1007
3183	912	4846
4642	352	5176
3238	176	5060
1296	351	2436
4774	711	4775
5065	750	1962
1720	289	2837
1362	642	457
1284	779	1659
1466	419	1273
1003	339	4372
1815	176	5059
4497	912	1469
3550	62	2436
4744	351	765
3282	243	3933
4571	643	547
4435	419	3644
3453	779	1846
3843	352	2979
2176	351	5080
4414	419	766
4535	912	2156
3138	357	765
4707	448	2866
4915	34	3399
207	358	216
5066	351	2979
1544	62	3769
3445	352	3432
2693	208	2092
1740	289	4646
1395	351	2689
4022	149	1226
4425	640	4275
96	642	457
182	419	766
1818	289	2652
3298	640	2849
1273	779	1243
3375	289	3427
3648	912	3691
1273	779	2994
1922	637	3587
758	352	3432
1525	208	1912
381	846	4545
2968	351	1912
2739	351	3416
542	351	3452
4710	358	4446
3891	926	2436
449	870	1089
1438	912	4846
4589	352	2979
3772	912	2730
4734	750	1270
4479	323	4621
661	351	4307
310	448	4934
4962	201	781
17	926	2975
2837	27	1720
5059	351	1032
2019	95	4210
3281	642	140
2658	912	4131
90	342	458
1818	642	457
2173	912	4846
3238	640	3519
3553	357	1845
2840	351	1845
2856	352	2426
1513	289	4627
2615	351	643
650	446	1383
4523	454	2866
4328	289	2174
4634	284	3813
2255	912	4131
343	642	9
3238	419	766
1756	912	2428
173	125	107
4253	750	1226
441	357	765
1520	366	1837
5219	640	3516
4457	323	3377
2542	642	4267
5034	683	1282
979	289	4480
3274	419	766
1438	366	1837
830	912	4846
3948	912	3616
5042	284	501
2102	299	1659
564	357	1845
2081	635	4726
2542	357	1845
61	926	1845
3090	27	2361
450	357	1010
1844	419	921
3074	339	557
1273	779	4812
4770	351	1846
4079	351	2742
296	419	766
1314	912	4332
367	289	2901
2862	683	765
1788	289	4551
1951	419	3704
2203	204	3131
44	615	40
2106	351	975
900	351	762
3785	149	1270
3454	357	1845
1425	419	766
2406	204	2728
3904	351	1845
1438	912	4131
654	342	2973
2297	415	3268
3109	912	1837
5025	351	975
466	263	470
3170	351	1845
328	480	162
98	926	1846
3310	289	4623
3709	357	1845
754	339	3658
3804	352	2651
3769	357	3540
3820	351	2081
3041	351	5176
354	289	5078
3688	605	1468
3756	254	1242
261	926	825
116	357	1845
3358	642	453
3072	149	765
4817	351	2434
671	34	765
402	926	1845
557	339	3658
4381	351	3452
3	149	1282
4768	750	1845
4597	352	3962
2175	366	1837
2928	912	1837
279	926	2436
411	448	5119
2361	289	4641
2688	352	1958
10	448	4661
208	769	1919
3867	419	5100
4328	419	766
2155	779	1958
3236	419	766
1987	351	1845
654	34	2651
589	352	2979
4734	149	1270
3086	926	967
3947	27	678
362	357	1845
766	779	4084
142	926	3433
4664	366	1837
800	351	2979
4421	419	3644
303	769	4051
40	208	2436
91	419	2219
3416	635	4726
504	351	1846
4268	357	1845
2971	357	2081
1665	635	780
4570	448	5120
2319	366	1837
1753	912	4846
2266	351	1845
1642	683	1665
3098	323	3236
1770	708	3234
2840	180	3957
1123	779	2225
3124	339	4631
4483	415	678
4930	402	1665
2023	157	2700
3370	263	2643
2628	352	3030
500	358	5059
1754	339	1336
3925	695	1969
603	912	4131
1669	779	967
3614	289	2483
3105	926	765
3557	208	1071
3869	357	1958
4962	34	2242
3309	289	600
2404	180	3022
1711	769	2436
3433	204	3407
1416	493	2612
1986	415	4161
1520	912	2730
2928	366	1837
3930	289	4167
3778	357	765
968	357	967
1969	351	1293
2724	125	114
3520	351	2436
3373	289	4653
515	912	1837
782	149	1958
3309	289	4480
4867	750	2694
2384	511	4198
2702	493	2702
55	926	2783
4186	642	457
1413	351	1845
4072	692	2065
4605	339	4994
2661	366	1837
3644	492	1930
2651	547	1231
1123	492	1930
1639	468	778
4545	912	4332
2627	912	1837
4796	204	3714
3234	289	3003
3156	912	4332
5097	357	1282
2402	912	4846
1453	492	1930
55	358	203
4144	352	2962
4503	351	2979
2176	410	3160
3639	204	2962
4284	94	765
4518	351	2979
1299	204	4265
3293	289	1328
245	642	140
766	779	1764
885	351	1270
942	62	4805
3816	683	2161
4343	62	2436
3254	419	1273
4387	419	766
1798	289	3520
1352	926	2242
3244	448	2703
4218	779	2605
364	448	1840
4632	351	1846
3791	149	2590
1256	642	453
4049	351	4796
1711	246	2294
5005	912	2750
2143	912	4846
288	448	1678
1256	263	5219
3147	357	4132
2204	683	1845
1385	357	1846
4994	284	4545
3239	642	3519
2826	352	3399
4224	635	3618
3503	351	1845
5107	149	765
942	62	4533
456	125	439
2454	351	2976
4073	94	2202
766	779	4534
416	358	4449
41	208	1846
3544	313	3202
2365	351	2973
1301	149	1659
2531	415	3276
2489	912	4332
1945	126	4435
4507	180	4449
2929	912	3616
1436	34	1845
1820	176	5060
3244	642	453
2905	683	765
1907	254	1906
5171	323	451
69	926	1845
3248	289	4479
2480	448	1094
2803	926	1845
5024	352	1846
3110	912	4846
5219	419	766
3089	34	765
1986	708	4161
1417	34	1845
2682	357	1846
3136	157	3177
4814	402	71
4116	351	2436
2309	351	2979
778	817	3691
2791	683	1007
1100	339	2629
4000	351	765
4819	351	1099
1785	289	1413
1280	640	672
411	342	458
5014	357	1282
4585	125	218
3719	769	1071
3727	796	4580
4406	77	3433
1819	125	409
3930	640	4167
3090	27	4697
5214	448	3669
707	339	1084
4855	683	551
3104	366	1837
3601	62	4726
3843	912	1492
4228	750	4227
2240	34	1845
3374	289	4808
4098	201	1953
885	352	1270
456	419	766
3501	493	1674
2127	357	3693
1669	779	1007
2051	351	3053
4607	351	1845
2306	683	4735
5116	352	1452
2826	351	3399
1981	149	2738
4190	769	1529
1895	351	2233
771	351	3099
1685	642	2492
858	351	1845
2833	126	3017
3187	366	1837
4303	912	1837
4341	243	4461
3079	323	3275
185	358	207
3447	366	3669
324	448	97
4000	912	1837
323	640	2024
4681	640	672
4386	289	3840
575	289	534
2300	38	2301
1682	357	1845
4449	342	4263
2627	351	1071
3440	352	1846
3511	912	4846
4026	149	765
4675	243	4043
4994	339	3448
2527	166	861
2133	635	2958
2392	126	3829
4830	448	3698
382	289	2661
766	779	2883
236	926	4371
52	289	591
2212	769	2979
485	493	2972
4347	480	3698
1329	708	692
3877	176	5016
4440	34	1846
1037	77	3433
2217	944	4607
1425	357	765
1020	351	2689
4917	243	659
3561	208	1115
328	480	156
163	357	1845
3086	912	4846
719	642	457
4336	539	4337
3354	419	766
4987	912	3616
3550	357	1846
4684	125	439
1367	912	4846
2166	352	765
2476	351	4655
891	351	2436
135	358	401
3894	454	3893
492	419	1284
110	289	3679
1655	912	3616
4445	448	3698
4264	419	4412
2823	201	3734
3294	289	4641
650	926	1845
1327	176	3856
3174	149	2273
342	357	4151
2497	351	1919
3239	289	3427
2141	351	1845
1361	779	1927
4949	769	1846
3577	208	1282
115	926	2434
1278	419	1273
2250	149	2436
1770	415	3234
4529	351	1845
1273	779	2843
3242	289	4668
5060	351	4726
1803	419	1284
4350	351	1115
3393	351	808
1886	352	2979
1669	779	1270
4038	149	1498
3824	357	1846
3353	289	4623
4770	34	2651
2668	357	2273
810	289	3956
3496	94	1958
8	289	4828
4264	635	2208
3409	351	816
4438	357	1845
1736	62	2962
1302	357	2687
2406	126	2728
3021	357	2041
4692	289	4637
5055	351	1845
2801	94	1845
3158	912	4846
282	846	3036
921	779	1717
2504	351	1845
3894	300	376
2027	708	4329
4328	289	2182
2483	912	4846
942	62	1457
615	351	1115
575	289	3117
484	419	766
4839	752	921
2615	352	1060
462	333	244
88	769	1845
1653	419	1960
836	750	835
4691	642	457
1430	284	2017
4249	419	766
3954	692	3670
4256	750	1845
4138	284	4821
2684	642	5006
1389	640	4938
2695	204	2694
449	289	465
3932	419	766
422	243	4572
3453	779	967
1690	243	4460
2678	357	1845
740	683	2723
3957	660	4208
3211	34	1845
730	149	1270
4009	351	2979
1572	692	3670
4146	149	1007
39	342	458
3823	640	3093
1788	176	4564
4285	683	1270
4398	642	4577
4447	351	1845
1419	752	1960
910	289	2182
1038	419	766
666	351	2242
3316	357	1845
4233	352	1845
1960	779	3218
1988	351	3432
3795	366	2746
3353	289	2555
411	357	765
642	351	967
2632	419	921
3280	419	766
546	912	3616
3101	448	167
285	926	1115
1659	635	1771
336	448	5167
3319	289	4472
2826	284	557
3357	289	4167
4345	782	2561
4922	323	4679
529	640	2344
4448	448	3698
5141	484	2081
1707	642	2896
2833	419	766
509	125	9
4498	366	1837
3268	419	766
4375	351	765
532	34	1845
599	351	1085
4111	208	2668
2801	366	1837
4504	352	1845
4692	263	1799
1754	284	824
3782	357	1846
17	357	967
2014	352	2436
4308	149	966
4932	752	766
2928	351	3887
183	642	457
3298	419	766
2876	926	1845
2988	419	1453
4474	351	1845
380	926	2436
1939	351	3975
1914	180	1328
4545	448	5221
1399	149	765
1914	351	3975
4363	357	1845
4481	157	3083
281	448	3698
4770	351	2436
2334	446	311
399	926	1846
104	342	458
3220	204	3722
3039	351	762
4424	357	1962
3767	419	921
570	912	4846
1708	642	40
1345	351	2665
4726	357	2081
4922	912	3616
4237	125	457
2266	366	4846
4684	448	2289
4474	708	245
2362	351	1845
4994	284	1754
3182	339	5084
3844	366	1837
622	351	765
2213	357	2379
778	299	975
4309	95	3719
754	865	5031
4647	366	1837
4734	149	4733
5075	502	5000
1787	125	421
4573	351	2349
4876	149	2962
740	149	2723
1741	351	1845
108	125	88
1822	243	4277
4757	208	2093
2151	912	4846
3240	357	2973
3277	176	3000
45	615	40
1777	939	1777
3937	92	1468
185	358	115
3893	454	2866
63	125	9
2014	351	1846
1417	358	2618
3086	366	1837
44	357	1846
2316	750	2416
242	122	3102
3032	912	4131
1084	912	3671
1500	357	3913
1538	692	3670
1083	779	1845
382	289	2253
3320	642	4524
4818	351	2689
1867	484	4960
4049	166	1904
1513	289	591
4579	912	3671
850	419	3610
4668	351	1846
4605	448	2289
4928	912	3616
1706	357	1845
238	448	170
4627	351	765
4800	351	1506
199	357	1270
2338	912	1837
3101	358	242
1788	289	1088
4005	357	966
2006	180	3998
2488	366	1837
4542	912	3616
557	284	2102
3049	683	3053
279	926	765
2469	351	2979
3838	323	4386
4481	410	3083
2589	448	2289
610	289	3806
3128	912	4846
782	149	2857
2168	94	1282
4149	752	766
4771	77	1511
1376	351	3053
4580	201	1039
4597	351	1845
289	454	4219
1765	149	2880
4578	34	3220
2662	448	3894
2826	351	523
2459	366	4326
3195	352	4969
1886	351	2979
2451	419	1284
1984	149	4383
2527	352	1845
574	357	1846
1512	711	1282
3713	357	1927
4818	339	577
3611	419	766
4208	912	4131
4302	351	1845
3517	351	2436
682	149	3417
4411	419	4412
3839	366	1837
2106	339	3124
3104	912	1837
2770	351	3220
3508	642	439
3032	351	4726
4301	351	1845
354	357	1845
1373	683	1270
654	708	692
1120	605	1711
2394	204	2702
1989	415	4294
4712	351	1846
932	368	931
3804	351	1927
2051	342	1487
3377	419	766
2217	351	808
3404	683	967
4607	747	3541
1998	34	1845
4700	289	2531
1816	289	4622
2103	351	2976
4816	339	557
442	357	1282
1500	357	966
2682	419	766
336	358	15
2853	351	928
783	149	1665
1335	683	765
2633	357	1945
4701	289	2253
2161	357	1846
4351	357	1270
2624	912	4131
434	351	2867
229	638	440
2250	683	765
3277	289	800
1706	642	457
3925	695	2345
812	779	3745
2105	34	1282
3240	289	536
1990	351	3433
326	289	2505
1432	323	3367
3707	642	88
4577	912	4846
3268	125	409
4459	352	2979
574	289	3797
300	357	1845
3727	493	926
4491	351	1919
4815	34	1845
3514	912	4846
3281	289	1062
939	149	2884
3171	351	2360
5219	243	3516
2818	289	2807
2826	339	4821
2547	366	1837
921	779	1962
5153	352	2979
4237	289	4744
757	926	3416
5043	912	3671
3843	502	2362
4049	94	966
4622	366	1837
2759	149	765
3080	351	2436
2313	419	1669
4788	912	1699
1872	62	2951
1611	692	3670
3907	419	1960
5192	769	1071
4796	419	4797
3463	779	2081
1708	419	766
942	62	3889
4509	27	3322
3190	366	4332
2816	357	1931
1256	357	1845
4645	352	1845
1395	366	1837
2296	180	893
4509	708	692
492	289	2505
4475	448	344
2122	126	3202
3820	351	2436
1336	502	3658
4642	339	4049
3282	176	2459
778	352	1282
3298	243	2849
1688	642	140
4391	419	766
3814	358	4280
2150	926	1845
3806	351	2973
3933	366	4131
1689	642	457
3993	683	2326
444	342	457
4676	289	2578
494	750	5001
3554	357	1845
4027	351	2979
3933	366	1837
785	289	2620
4300	419	766
3310	419	766
61	357	3053
3936	351	1845
3626	866	2244
4387	357	1845
2394	126	2702
3676	289	3103
3240	677	3239
5	448	1094
4567	747	3561
4590	351	1845
1273	779	5229
3407	77	3433
4994	352	1061
3293	642	457
4545	912	3671
98	448	5119
1060	204	2951
1281	357	931
439	53	1941
449	402	362
2825	149	2436
110	289	3040
17	926	967
3520	912	4846
1687	289	1062
283	358	4073
3374	125	453
3124	352	1047
1337	351	5053
2893	351	3152
2798	448	2289
1256	419	766
2006	351	1846
1829	289	1989
82	289	3933
2405	342	3242
800	366	1837
282	357	765
3311	419	766
3562	357	1007
2013	149	3452
472	358	336
3603	208	1282
3113	912	3616
4607	299	1845
3877	150	4606
2804	339	305
2454	357	1845
2896	351	1845
5075	352	2003
1017	149	3399
1088	351	807
4129	358	2758
3894	300	394
766	779	1952
3795	912	1837
371	642	457
2864	180	2388
2991	208	2485
2067	289	3942
136	289	4505
413	122	1330
5102	27	2073
1873	62	2958
398	926	1846
597	94	765
1446	289	617
3355	176	614
790	912	4131
2145	912	3616
5116	351	679
413	448	5221
850	419	766
359	448	170
4230	912	4846
3221	204	2206
4475	358	2804
