8708	125	400
10663	289	4566
1790	357	1817
3067	448	1811
7333	926	3334
1907	34	1249
4600	176	7119
6463	357	1249
108	926	2399
839	149	1249
9352	912	11698
5423	484	1816
316	289	2987
6626	448	7506
6586	392	4719
5490	415	1172
11454	800	865
9569	34	1817
7073	125	7137
9655	926	2199
3872	415	688
3402	779	3625
203	284	2144
10245	77	2978
4111	769	4109
4107	357	1816
11454	289	2428
5688	125	9997
3706	357	1817
10384	824	5504
303	642	9792
565	243	3859
6902	342	10436
11484	800	6975
9077	357	1816
3065	415	1127
4392	351	1475
4298	415	1171
11484	357	1816
8377	372	466
8697	289	2513
3771	166	1076
11644	351	1889
3598	243	661
4396	352	1816
5213	448	8203
9621	392	1227
8651	289	6117
11049	351	1249
7209	448	2251
1865	747	3495
2782	339	741
10654	357	1816
8113	357	1816
9656	125	429
911	865	2387
11223	415	9998
7264	342	10687
5740	484	1816
2283	708	10726
8019	824	5261
9841	342	11344
6812	289	4368
9041	243	3873
3682	912	5502
9581	342	6989
7842	484	1816
6182	484	1816
3182	357	1816
6641	640	8982
10753	419	3849
3892	284	2986
11574	928	258
538	351	1227
10250	357	1816
1349	824	2039
7114	289	4294
621	912	10924
4469	92	1445
576	351	752
9507	484	1816
1773	357	1816
6349	779	1816
4395	351	752
8139	824	4313
9826	357	1870
4035	446	4243
11432	926	1901
1367	357	1249
10829	342	10687
11660	949	2193
3350	419	905
10221	642	3042
1661	357	1816
8537	92	1445
8396	448	6646
17	351	2934
9640	448	3818
6960	289	3734
2413	352	2934
6396	642	11176
3941	357	752
7759	642	654
3453	352	2399
5294	176	5469
327	912	5553
8363	415	1156
187	448	101
8748	125	84
2782	339	911
9160	912	4251
2232	410	2377
11012	357	1870
7635	357	1870
4297	289	1729
6825	448	10142
11782	125	241
10663	642	5977
4547	339	4392
11620	926	1816
11410	289	10738
9021	357	1816
8823	125	212
9275	289	3817
572	824	6853
2223	824	3250
7928	313	3550
9150	231	8326
878	415	685
5843	357	1817
9141	351	1981
7598	125	84
6808	342	7883
9987	357	1261
7568	642	9862
6157	372	11169
840	323	3237
3712	149	1249
3232	289	572
3682	351	1817
5968	289	6832
5987	357	1816
9690	351	2049
461	357	949
5812	392	4719
266	926	2977
9625	484	1816
9435	176	7280
2722	289	4728
1253	254	3846
8922	415	1155
2680	640	10242
8748	243	4195
4382	824	10385
11271	289	11768
5885	351	752
344	289	2922
9124	419	3626
9026	351	2934
6823	150	4432
4374	352	1816
2989	351	1067
3182	150	4521
3734	94	949
2447	824	11210
1711	357	1817
3028	284	4692
4642	149	1249
9125	289	587
9016	289	5106
10200	526	697
898	243	4890
10326	492	2123
5790	68	2704
7630	511	2106
7596	289	3033
11650	243	531
3877	372	3451
4748	176	6692
7717	448	157
2721	289	2454
7644	176	4480
8983	357	1816
1252	779	1222
5801	289	4298
2323	176	4480
9874	926	4082
10603	926	1363
8106	912	5502
3186	289	1741
1383	955	5250
9945	342	6989
548	284	2308
12	357	1816
558	27	4863
2316	824	9147
3452	351	3974
5175	243	8617
3451	342	9167
10915	289	2446
5277	231	5931
150	938	4845
2550	289	7501
4402	708	684
417	357	1817
7656	357	949
5532	392	2105
10167	824	4591
433	357	1817
266	448	7348
2184	357	1430
3397	243	2381
11654	448	8366
11357	824	898
11625	339	4946
10223	351	1205
10002	912	2705
17	342	6989
2283	351	676
2600	289	1070
10528	929	2049
9382	243	4293
8748	640	4195
5344	323	8077
6494	289	4415
5630	640	8183
5081	511	2106
7304	448	2879
6011	150	4521
4477	415	682
5011	539	4143
7284	357	1817
137	926	1816
7861	824	5134
10620	125	84
7275	824	2268
4507	366	5078
5850	176	3039
7047	955	4908
7428	289	572
720	239	3964
9863	926	5178
6641	357	1816
10	289	2976
3495	637	11174
1735	204	5016
7399	415	1150
717	149	1249
2505	824	421
7393	289	4401
9547	448	1361
364	342	7653
7532	392	2934
8145	484	1816
2403	448	10241
10745	357	1816
97	926	637
10816	392	1816
3877	926	5808
4318	357	1816
2994	824	11650
5110	34	907
1290	415	682
3055	526	1817
3856	289	5529
9112	342	5360
6394	485	1465
1384	448	1676
6121	484	1816
260	342	9167
3264	357	1816
3089	652	4119
3926	824	61
10843	357	1816
5675	342	8102
8331	926	3007
2261	149	5052
5395	339	1721
11423	289	2217
4408	94	3642
4474	352	3550
182	243	6968
4193	166	4934
8638	351	11445
10177	357	2049
7767	824	1754
6213	289	672
6996	62	2571
7053	415	684
7488	122	4489
8129	357	1261
10209	342	8072
5946	125	8096
202	342	7924
8304	824	224
4483	747	3500
3772	448	4441
9077	289	11667
3190	642	3458
163	448	5018
11775	640	8298
11763	289	5389
10187	357	1249
5109	176	4962
3044	824	3323
6202	289	8940
3203	289	2513
9945	926	1816
5592	34	1870
11703	125	135
5743	392	3008
3323	289	2349
11530	357	1816
9124	419	1252
1659	289	2131
9705	640	5570
3828	351	1927
5444	626	9085
1092	865	5752
10015	176	605
11380	289	2362
143	176	3039
7664	357	949
2600	419	1871
805	448	7248
9508	351	2655
2639	289	1954
2830	643	7219
7558	357	1816
1055	493	990
606	34	1816
2588	352	1249
5057	824	7224
11238	800	8363
9661	912	4251
9240	642	2433
1960	926	949
2458	415	682
7399	415	8257
415	289	4621
5385	640	9733
214	125	8
370	448	10193
290	448	4321
295	402	3783
8470	289	2447
4617	366	1808
344	289	2310
3922	34	1500
5728	289	2119
2825	125	446
2350	352	1249
3299	402	3783
9584	824	11668
5192	448	6043
4451	204	2015
5897	289	4446
807	289	3145
242	342	7070
4369	366	1808
6900	912	1808
9794	357	1816
7299	392	4057
4506	339	1862
10437	926	1816
7808	125	429
3110	824	5259
2484	708	11042
11012	243	6370
9937	357	1816
8572	637	5289
6089	642	11747
10375	357	1817
5500	419	1871
711	326	625
10386	448	11221
2112	289	4620
8977	150	6899
9286	448	101
2729	357	1816
853	415	1163
4101	642	510
10987	415	691
5490	415	1167
3264	125	84
1774	357	1249
5911	289	4673
3211	243	4195
3978	824	9899
351	448	406
4218	289	8154
2373	926	2407
6080	339	9695
373	642	2580
4489	912	9414
203	342	9832
6375	150	9806
3872	824	11535
2456	351	1889
11288	448	8821
11715	92	1445
7568	176	9258
3521	62	1647
5831	642	7458
3386	446	3821
11275	357	1816
232	372	260
2229	326	1035
7318	637	11174
4457	824	11215
3481	637	11174
2353	126	3755
806	125	8
10338	342	7605
447	289	878
11285	448	2144
5385	289	9733
4030	208	5070
752	338	4210
320	289	2464
2441	415	683
548	598	4745
2429	824	6478
1798	289	4287
2463	351	1816
5339	125	8
9656	357	1817
4311	289	4986
472	351	1227
3012	149	752
4955	357	1261
8975	824	3233
1383	955	7587
5014	94	1261
1423	448	3604
926	62	1435
11430	289	125
531	824	3186
389	342	8288
10154	912	5502
11476	448	6637
4599	289	1016
7033	289	3748
3724	351	1018
771	357	1816
5356	289	2464
1355	284	568
6541	289	4507
51	448	107
7932	448	1652
3235	289	2580
7539	357	1816
878	231	10968
9776	176	3039
8788	357	1816
10594	357	1816
9409	708	1157
4379	415	688
5559	357	1249
240	243	2146
3614	824	5698
441	357	992
11680	415	693
10530	125	11337
8270	448	8366
327	912	1808
6418	824	11130
5839	289	2259
317	642	1376
6721	357	1817
3039	824	9289
3087	415	684
265	339	272
83	342	6931
6036	125	84
5175	357	1249
911	865	3622
6339	289	10065
6547	289	6012
4408	386	8245
8344	357	1816
11132	125	84
10309	357	1816
3863	351	1079
6935	410	4938
11679	125	84
3771	637	3512
9435	357	1249
8527	824	3310
422	642	6878
3263	642	2756
255	448	24
61	289	3926
303	243	9792
4200	352	3399
9770	357	1816
11430	243	10634
711	254	1707
255	342	7960
7832	34	1816
3190	289	1630
894	289	2149
9683	410	5812
5005	415	689
2541	357	1261
2274	366	1808
1732	357	1816
3794	34	1927
3026	149	752
3858	323	78
6631	926	1816
11035	944	4370
4416	351	752
8691	386	8135
5275	640	7849
8324	824	5515
5381	448	305
548	339	1299
7593	342	11344
2513	824	2212
2039	640	4380
404	357	1475
7508	150	11125
180	342	8072
4607	357	1441
9204	357	1817
1803	357	1816
8090	125	84
9382	125	9997
6059	824	10243
11800	392	2934
8011	289	2111
6644	357	1870
1655	526	2049
6297	419	1871
1758	642	11259
8015	357	1816
171	357	1817
2872	289	6269
1763	176	10134
2496	415	1130
5203	912	5350
6057	419	1929
9593	484	1870
1697	149	907
2846	912	5502
1992	410	2897
1757	289	7254
10620	357	1261
9389	176	10390
3390	912	3606
6376	62	8657
1909	640	4558
4222	824	4823
3850	326	2308
7401	243	2756
538	817	1468
336	640	9197
1362	339	1862
3885	351	752
4827	912	4251
5346	62	5683
414	640	4488
118	62	1742
1804	176	10759
314	448	5018
3583	912	10460
8973	357	1816
1413	149	752
505	637	118
5280	289	4360
3852	637	3526
2226	62	2916
8802	357	1261
10745	642	5583
4064	419	4065
11005	62	3900
11708	125	84
9525	626	9602
4068	149	2890
8170	62	3359
9506	208	4040
5864	955	125
3682	342	7653
3872	824	9404
4566	824	11484
2012	357	1261
2397	323	5552
9042	351	1261
7777	289	588
2647	34	752
2811	824	7209
3165	415	688
2460	351	1901
3234	289	4393
7848	912	8336
2209	824	4420
8790	289	9412
628	415	682
11410	176	10134
2525	176	6307
3521	357	4864
9341	289	5772
8976	289	1294
450	342	10247
8893	824	7116
6440	243	7910
10667	289	10268
898	125	429
3895	448	5018
1491	243	3065
2846	526	1261
426	284	3067
45	289	2915
3764	824	9389
10603	912	4251
7568	642	6878
3510	77	2655
9655	912	9414
6397	640	9539
1353	77	3399
4315	243	3980
5909	289	3111
501	125	8
3682	955	2460
3083	94	4109
7111	392	2934
10298	912	5502
11420	708	5173
10235	912	11698
3022	357	752
4414	342	4526
11528	824	5871
6575	289	10841
7379	448	2144
5161	626	10674
6375	289	2001
3457	351	3706
4772	239	3964
5835	415	1139
6446	357	1816
8977	640	11513
9452	289	6185
326	640	10242
351	342	7924
9037	357	1816
6340	208	1816
1109	357	1261
405	640	4443
9468	357	1816
4994	618	2809
4822	352	2399
230	342	246
2922	366	1808
6771	243	6431
386	642	4621
2223	323	5096
11776	125	8
2270	38	3008
3197	357	1816
6873	243	5977
8380	150	9789
2204	769	1442
9425	642	1321
2428	231	11216
318	448	291
1867	357	1900
8166	824	4218
11322	626	9765
11288	342	5664
3969	149	752
7140	289	4128
81	53	4014
386	357	1816
7584	824	10808
32	926	1816
7556	125	429
7940	912	11698
10433	926	2105
4528	824	9576
2798	289	4679
375	176	11109
7635	419	1871
10578	243	661
526	352	2934
718	149	1249
10561	926	752
3548	622	1640
3881	323	9484
3877	955	7297
9133	150	11125
2120	824	6960
11454	642	7458
45	289	2218
5833	357	1816
4037	366	1808
3052	323	3237
978	419	1252
3201	289	2814
6554	642	10145
1856	92	3809
5737	357	1261
3386	366	3604
8372	926	5001
11350	17	3322
5344	824	8077
3044	351	752
10074	640	10807
757	448	1811
3859	323	9910
3246	640	6266
11468	284	7593
2436	149	2355
3850	232	3846
6240	342	7653
11309	448	4266
1662	289	1016
7798	392	4057
10175	912	1808
3440	493	1648
5646	243	11284
658	289	841
3179	149	3178
6543	824	9263
11628	372	621
8330	926	2645
9505	176	9154
2212	289	3052
9794	419	4138
6478	176	3066
3682	912	9414
2581	351	3399
2350	366	2552
7019	125	8690
3725	660	3817
3161	342	5461
6448	351	3373
5601	357	1816
435	938	11197
1703	339	4659
7061	824	4212
1787	357	1816
5564	351	1817
8957	912	8895
2299	94	2049
386	145	1871
604	351	1441
4193	637	3523
8708	626	9976
6178	125	8
8217	342	10105
4600	289	3770
11150	150	6899
9119	125	237
3883	817	1808
1761	640	6930
7664	77	2929
2209	824	2039
49	289	11253
8947	351	1816
4979	94	2049
8645	926	1901
5966	289	4832
4927	351	948
442	289	5069
9019	357	1816
10386	926	1889
10931	357	1816
4268	254	1441
10815	824	1340
1721	284	5395
4629	38	4630
9425	243	1321
7058	357	1816
10931	150	5835
5696	357	1927
10756	926	2477
203	342	6931
10074	289	2310
5698	125	399
11	289	9911
9700	289	2580
2218	824	373
5791	926	1816
9934	289	7130
4589	642	8107
1682	232	1682
11185	386	10072
1756	357	1817
7092	357	1816
8221	824	1420
4466	323	7218
3291	176	3039
11628	955	621
11374	150	9806
10923	642	4890
3141	351	4082
7805	448	10241
9658	448	291
247	357	949
9631	448	6416
4992	926	1889
3535	357	4109
6138	392	1816
4820	410	2269
1636	34	1816
1259	640	661
2461	323	8283
5592	824	109
8247	357	1816
2570	912	5502
10648	289	4531
7228	824	5393
2680	125	110
852	232	9955
159	289	1957
11058	448	1676
4910	34	1816
9763	289	8534
9775	125	8382
3682	912	10150
1070	824	9577
5736	351	4873
9874	342	6989
4906	34	1816
4506	284	4545
573	357	1816
3892	372	276
10425	640	5767
336	176	9258
8756	357	1816
11256	342	11078
985	351	1053
5733	150	11125
10847	289	4691
584	351	752
4446	824	5275
9913	125	241
9156	642	11259
5749	357	1816
5018	480	305
9617	243	4512
7609	357	1816
2112	176	6307
1241	493	2370
9658	448	10925
10178	243	3452
8602	176	9876
4613	289	2581
1245	779	907
9763	357	1816
10448	342	9810
379	342	10770
11634	824	10940
7512	342	10687
2640	357	1816
1762	357	1816
2516	912	5502
7304	955	83
2239	779	3838
2516	912	1808
3124	643	4469
1405	150	7123
9389	642	3764
2396	351	1296
4420	357	1816
8414	342	10252
214	289	513
9042	511	2106
443	484	1816
2847	955	83
4499	342	6989
275	912	5502
6336	125	11337
11328	231	8326
5790	351	2182
384	372	190
3855	243	10217
4908	448	144
5171	955	583
3613	366	1808
5110	339	4562
4409	824	3291
1362	339	3593
11319	357	1816
2349	824	3323
2621	126	3696
630	284	4692
10249	125	84
8748	289	3770
776	351	4719
7116	640	11540
3519	208	1817
88	289	593
9847	824	2250
9224	243	4186
3959	912	3606
9625	392	7882
11403	150	4045
145	289	7385
8610	926	1816
3395	779	4118
390	854	2116
2116	912	10924
3312	642	1410
7259	800	865
3328	289	2885
5417	926	2934
4535	289	4402
911	865	1076
7644	289	1994
3164	351	3007
11108	289	8269
11189	357	1816
5234	824	6516
4357	637	11174
8232	125	110
5946	357	1816
1734	352	3550
9243	34	1870
10015	642	1410
6925	243	11557
4246	125	8
5109	357	1816
1423	912	3606
6601	642	11176
83	448	6729
7019	419	1871
5944	372	7264
10874	342	9469
4268	254	1226
2111	824	8011
9841	912	5553
4305	289	7527
10672	289	6493
2493	323	9021
2799	419	1252
865	824	6823
6339	289	7324
3893	448	8371
10667	289	6185
7308	289	7489
1366	289	670
4081	366	1808
379	342	5664
9794	289	11213
7905	289	4220
2936	926	2049
1762	640	6841
490	351	2934
3188	357	1816
4620	824	3244
10091	342	10420
11290	351	9627
5175	357	1817
9150	17	6516
5259	289	4477
647	448	5018
1259	642	661
1405	642	8107
9159	351	1816
7929	342	10687
11318	176	4489
9263	289	10899
3055	448	1652
1385	824	1453
4126	415	684
786	824	3227
3198	289	10515
4416	912	4241
10838	640	3452
3328	289	8693
4199	448	305
6518	243	3980
3642	419	1929
5432	289	4377
167	357	1870
2116	372	390
1343	824	1453
647	284	1300
3845	419	3849
6297	289	8136
5791	926	2934
4532	419	1252
6394	708	1465
4	357	1817
5991	176	10933
1391	27	3263
7136	357	1816
4943	824	5457
6293	351	10084
3802	125	429
11540	415	691
4962	448	6646
11775	289	1993
4953	357	2049
2334	448	5018
2885	824	3328
10404	392	2567
7342	392	3550
4107	289	4128
5512	323	8283
3205	419	1263
1413	239	4883
6440	243	3873
11043	448	3630
11410	150	9931
5968	289	4300
1723	284	1299
4376	231	10968
6215	926	11495
3081	386	8245
1308	912	5553
10981	419	1252
9257	342	9469
4311	125	8
2323	642	4195
6394	217	1462
5409	640	5654
8239	415	684
7088	357	1816
621	448	6416
1385	415	1130
8709	912	6318
4826	351	1816
346	289	4979
3264	289	4391
6246	415	685
2776	126	3035
11223	415	1124
493	824	5705
5701	824	6516
11553	289	4560
4569	351	1067
2353	338	1706
1787	289	11198
8502	415	1135
10889	289	1327
3204	357	1816
3238	357	1816
7437	448	1652
5391	125	9115
11708	357	1816
7568	289	581
10533	289	9847
5948	926	1816
10275	926	1249
3860	415	1130
5559	243	3858
11043	342	8072
3239	357	1816
10818	357	1816
7986	342	8072
4393	824	4
7158	289	1301
6569	323	9440
1308	352	1927
1403	357	752
11519	243	4462
4832	231	5931
189	339	71
3215	125	8
1321	824	9616
7385	824	3190
11217	62	4014
3042	824	3222
3524	208	3645
9893	243	3066
601	289	3734
2809	930	783
3822	289	1993
554	149	752
1801	289	2513
1263	779	2410
3855	357	1816
178	289	4620
8546	17	428
10926	410	1377
4371	824	806
2112	419	3849
4364	926	1901
9797	642	11513
11625	339	10641
2001	415	683
619	351	1816
2413	448	3096
566	419	1263
5156	357	1816
7591	289	1306
4596	289	5949
10829	926	4346
7140	419	1501
6479	448	1652
5481	77	2934
1263	779	1430
1800	289	4957
5911	357	1816
966	126	2046
3410	419	1929
5653	357	1816
4823	176	10933
1627	232	711
5515	289	4470
7759	176	2271
6850	357	1816
3508	208	1430
8917	176	8182
2323	800	8363
7817	351	1293
1798	243	4527
9510	289	2811
5571	448	1652
5694	392	1816
11012	419	1263
10386	448	6527
6079	243	11513
6500	176	5014
9509	926	3007
11484	176	4962
10030	357	1816
9954	62	3449
2601	642	1070
5012	289	2811
10612	313	4975
2847	342	5707
7561	955	2871
3239	289	7746
4725	643	4381
9086	357	1816
2297	446	305
5720	912	11698
5827	357	1816
7349	448	24
4668	357	1261
10030	289	533
2945	357	1817
10728	313	4080
209	342	10420
6617	342	10687
3683	323	9910
10847	243	4186
5942	342	6931
11454	640	10125
2915	415	1167
5471	125	8
9341	289	10650
8798	342	7883
3858	824	3232
7526	912	11698
4485	366	3604
5152	357	1816
11736	415	1137
800	419	905
10449	289	3043
786	415	1155
8262	357	1816
8307	357	1261
4892	670	7141
8646	357	1817
3855	125	429
10737	912	4251
2314	231	7029
3561	351	2105
2003	323	8624
7759	357	1817
11436	150	10581
11392	289	2096
7073	357	1816
380	289	5069
3946	231	1193
4575	410	3549
11065	824	4159
8457	357	1816
6644	289	9045
3478	441	3478
6248	415	684
3343	126	514
3044	351	1817
8438	824	159
3926	231	1192
4092	955	276
6721	642	8236
4582	824	11567
9716	824	8536
5110	339	4945
8740	448	1676
6232	626	3387
7738	289	6737
9494	243	3859
5987	642	4617
6583	17	403
8697	176	10933
579	824	159
2750	865	2387
316	243	1376
9750	357	1816
11645	289	582
5235	357	1816
5023	357	1261
9289	176	3039
9468	289	5306
11476	448	2144
5109	642	237
3489	357	752
4992	448	5305
726	149	2368
2341	126	2125
8385	415	1160
6667	357	1816
11782	357	1816
3141	511	3594
10074	125	9997
8373	176	6582
10374	289	2994
3445	342	5664
10374	125	400
1816	622	4469
10118	289	4459
9899	419	1929
9331	125	84
3192	289	527
1505	289	11591
9428	484	1816
5569	448	8371
2268	357	1816
797	204	4302
10444	357	1817
6696	912	11698
230	955	9904
7865	824	152
6936	289	6112
7401	357	1816
3205	176	7805
3044	415	1152
5009	351	4873
2992	352	3846
3235	150	8922
7346	357	1816
104	642	400
8012	642	3145
10829	342	11029
1781	357	1816
8010	642	3095
8335	77	2934
11644	410	10513
260	448	8882
5688	289	11500
8614	342	6989
4442	352	1816
1477	357	3401
178	176	5014
4547	747	10624
6191	357	1816
6248	323	10320
7501	824	4823
1410	415	688
4894	357	2049
2127	419	3849
5002	231	1191
5377	357	1816
4897	339	1092
9511	289	3081
2808	640	8019
9516	62	2399
5280	125	8
6232	125	8
3871	448	4876
4902	357	4076
10940	357	1817
313	640	8974
9204	125	135
8133	231	7029
8687	357	1817
8259	176	6692
6135	77	3007
630	912	1446
4461	352	3550
8182	912	4251
10433	926	1816
397	448	10241
3149	415	6206
4596	289	3872
500	642	8
8375	357	2049
1314	284	1720
11775	642	1993
3251	640	1342
3265	357	1816
4612	243	853
8307	357	1816
2297	926	2934
8809	912	11698
3188	125	429
4517	824	10981
5126	289	670
3204	125	8096
783	68	3495
2782	339	3593
2584	34	1261
9273	351	3007
1954	231	11216
7033	357	949
8521	77	3887
4128	231	1192
4425	351	2655
4179	125	110
1743	357	1249
11189	640	523
2798	125	237
5705	357	1817
2937	352	1293
500	642	8854
9256	125	7137
352	642	11335
9745	243	3066
11554	17	3207
4601	357	1816
92	289	582
390	938	5885
576	231	8062
4004	415	1162
7399	415	1144
1721	339	1314
8457	176	2847
601	642	11259
11476	448	185
1636	352	2934
5827	640	4431
5374	125	8
10572	912	2705
1918	352	2934
5409	289	5993
3481	208	2571
3962	149	4109
4157	150	4432
4101	176	4919
4067	68	5124
9658	448	10854
5399	642	3145
11625	339	3732
9289	800	6975
6920	926	2645
11124	289	10482
2537	357	1816
842	415	1174
1655	351	2547
1092	284	1066
8631	415	1139
2506	204	892
4555	339	4392
6999	824	11173
9811	484	1870
5367	342	6931
9263	402	3783
435	926	3558
5705	176	5875
11590	289	4673
7355	203	560
2023	231	5931
3227	800	11357
341	392	4719
11196	640	7171
9446	357	1817
4133	357	1249
1387	824	5308
4199	448	3630
4083	626	11736
5936	642	4493
3886	824	3313
9156	357	1816
5788	357	1816
5213	372	2831
2600	289	6540
7207	372	426
1383	372	7587
8261	176	10294
7452	824	5919
4483	68	7534
3387	912	11340
11214	289	6451
8562	415	689
2886	926	3007
5213	372	11169
7264	448	7362
5559	289	8328
745	351	2105
621	284	36
2936	448	3630
2355	635	2658
4599	289	878
10025	357	1870
565	642	3859
10013	289	6248
8388	511	2106
3435	34	1927
6547	125	8
7789	176	10390
6741	372	4486
8030	62	7110
5559	642	8659
6371	419	905
4504	352	2934
2721	176	3039
8110	955	10756
6823	243	3978
6850	176	9258
8328	323	5559
2219	415	684
11782	289	522
2516	448	5018
10838	243	3452
6976	926	2016
252	448	10302
1226	126	2732
159	289	11568
46	125	5340
3487	208	3007
7408	642	7827
7778	637	5289
9016	642	4380
3860	351	1901
9937	289	3868
803	415	1173
7489	824	518
4150	415	683
137	342	11344
4518	824	343
11341	342	7924
570	526	1053
7907	289	4408
8973	642	7458
1016	415	1142
10661	912	5502
133	289	614
6896	955	8217
7915	289	3136
9792	415	1143
11251	824	7457
4823	289	7501
1727	351	1249
523	386	10072
1661	289	6832
8577	640	7837
8435	289	2428
1723	284	3821
11286	77	1067
1371	289	1632
4224	94	752
783	351	3373
335	448	5018
8246	926	907
9483	125	237
10091	448	7348
10158	357	1817
783	817	3623
3959	352	1475
2782	284	548
3305	243	2146
1360	912	1100
5864	448	7348
276	342	2990
2863	149	752
4736	912	5350
10745	640	10242
7907	125	334
4525	415	684
2618	415	685
2023	323	11
4748	357	1816
30	333	154
7718	926	1889
5538	824	9240
255	448	11070
10537	372	4549
10325	357	1816
11304	351	1441
3753	409	1225
10407	357	1816
3693	695	2485
1824	642	237
11	289	7376
2500	511	3594
11617	800	8363
6882	824	1976
6187	928	6002
7942	289	4059
10396	824	10280
4889	352	2399
5671	243	11524
10578	357	1816
1405	125	8
7760	342	6931
576	17	288
1801	357	1817
4365	352	1816
43	402	169
9661	926	4904
365	342	7653
354	615	250
6922	289	2111
1801	150	10132
10293	949	4873
1907	284	546
2498	352	3359
7755	392	1816
239	176	3039
5175	640	8617
4551	415	683
2849	284	621
1101	794	4254
7304	448	1652
3813	448	3630
7088	289	1630
9557	289	2520
6530	448	6637
4650	176	7119
5109	640	1323
6976	448	4667
1335	415	683
4092	284	4489
3883	92	3809
3326	800	8363
11461	824	11703
7616	419	1871
5705	640	3980
5399	125	84
40	357	1817
327	372	163
240	289	2146
4890	415	1137
11734	642	2146
11423	125	241
7792	342	9810
6773	351	1889
4355	208	2905
905	779	4744
11682	415	1149
2232	351	699
9382	357	1816
2849	912	4251
6404	357	1816
2115	955	402
3803	357	2049
5443	779	966
4897	339	1362
2058	410	2402
4986	824	4311
8147	77	4109
11130	289	5162
3678	246	1748
3872	27	4596
10175	351	4719
7738	243	5895
6514	357	1816
4544	284	1891
1640	527	1984
5213	955	3682
10773	419	967
8011	357	1816
7625	357	1817
6626	351	1816
351	357	991
7631	357	1816
9016	125	8
10091	926	1816
5339	642	3946
9547	912	2706
7849	415	694
1438	326	4706
4126	824	6823
1717	289	3081
289	342	6931
627	351	1261
2676	289	2297
2126	357	1870
8776	642	10257
7234	626	8313
2989	387	2242
11124	289	9969
6333	62	4080
6143	357	1816
1791	176	4962
11682	415	1155
9631	448	6818
8247	77	2934
9119	642	3042
3941	357	1817
1505	125	8
5058	231	1192
6032	357	1870
6547	289	2309
4463	419	905
5504	289	8780
7127	448	1652
9156	289	1294
1786	289	525
6140	357	1816
11567	357	1816
10223	351	1927
3691	326	2485
5525	800	11357
4365	342	10687
7047	448	8314
460	357	1816
11563	357	1816
1789	176	8182
2001	351	2738
2808	642	8
4344	357	1816
7361	402	67
4225	642	8029
11210	289	2447
7373	642	8107
6515	289	4403
2759	926	2105
10874	448	3630
9256	357	1816
1732	125	237
6998	125	8690
1789	289	2609
11517	125	84
9440	289	3457
8669	357	1816
9717	125	110
5245	824	5393
1682	254	1707
6035	642	4617
1793	289	4517
9581	912	5502
2849	284	3776
274	392	514
4719	357	1870
6552	357	5073
4210	25	1817
6280	289	7130
6692	912	4251
7127	912	2705
6394	708	1462
6882	824	6035
4533	415	1129
3877	372	3067
5149	626	5253
500	125	8
952	769	2044
7140	176	7297
17	342	7924
2115	912	4251
7373	289	2490
9200	176	2831
1960	342	7653
9362	357	1816
8600	448	6637
1061	149	1927
3655	243	510
9847	824	3299
7928	313	2571
7609	150	11125
4736	34	1816
698	289	4914
3855	289	2071
1252	779	1249
8772	448	305
5729	415	693
10865	415	682
4600	642	10354
9522	357	1816
3802	289	4525
3872	415	1164
10275	912	4251
4160	357	1816
2884	366	1808
2419	352	2934
3156	357	1261
2971	357	2789
9521	484	1870
8030	357	1816
2739	357	752
3447	642	3980
255	926	2049
2963	351	3925
576	231	11216
2798	150	7375
5419	912	4251
5015	352	2184
5936	357	2049
6479	372	11755
7315	289	3881
6008	125	241
6873	419	1263
9797	176	3039
1263	779	1707
4986	351	2978
3885	34	2608
3749	243	3047
698	125	84
8525	419	1252
8562	415	693
8801	176	6692
10274	289	5885
4508	643	2324
4224	342	7883
10823	176	10069
527	824	5275
600	640	7774
187	448	305
9156	289	4621
5952	289	9184
4259	642	531
9893	357	1816
319	289	1335
4203	351	1817
1992	410	2889
5115	289	11324
2520	366	1808
4386	448	8781
8540	824	5871
36	912	4251
2429	824	9893
4508	643	4348
9045	912	11698
10771	372	3871
9939	415	1112
2795	824	8399
2626	289	5979
1226	419	1916
3205	419	2338
3187	125	8
5552	125	84
1787	243	4621
2283	34	1816
10847	150	5775
4406	323	10320
242	372	5381
4101	289	4391
3510	62	2654
3849	779	2127
10620	289	1016
796	357	1816
2565	125	446
1663	289	582
3741	34	1816
2513	231	6167
10371	289	842
1633	351	752
10575	357	1816
6394	565	1462
3302	642	8200
467	448	5018
5310	357	1816
4558	351	1816
2268	289	5529
9642	912	5502
4486	955	6741
3877	372	7297
5110	339	4485
3871	926	1817
7245	484	1870
3034	448	4667
11522	203	3001
6507	125	8
1299	351	751
4724	535	1817
6362	289	5854
4440	351	1816
6853	176	5014
2708	149	1261
270	448	5018
6202	243	8893
559	372	9805
209	448	24
2035	357	1816
5997	125	11337
10399	176	4922
6596	392	4057
10132	415	1152
6865	926	3009
606	448	3604
115	448	11221
8706	313	10876
2362	415	682
7636	357	1870
6597	62	4327
4314	125	429
2574	415	682
3772	448	292
7526	351	1971
5594	642	7997
10822	386	8829
4610	357	1817
15	342	6989
1616	539	880
2885	351	4082
8726	824	10813
8691	386	10072
11476	912	4251
1986	351	7518
7556	289	9286
853	323	9910
4644	779	4643
5630	289	4126
11191	824	410
1907	339	790
2120	415	1160
7697	357	1870
3798	149	1927
2059	352	4637
1211	622	1640
4473	415	683
8802	642	9747
1897	77	1901
4156	448	1676
9210	926	1816
7315	357	1816
